id	filename	md5	size	state
dd5e750c-49e4-44fb-9a17-58947183634c	880669f0-0fdd-4168-b4ef-49669b839bae.mirbase21.mirnas.quantification.txt	684e938270fe1f221b59319e51ceaed1	50263	live
cd74897d-03e6-49d1-aa44-ecd99ab2dd9c	b9e4dfdc-f674-4551-993f-a6be8e65c115.mirbase21.mirnas.quantification.txt	7ddaf7ab144e6390e248627e5addd0bd	50602	live
439982cb-2371-4ecb-8e3b-efb9bf8dc9b8	2bbba516-be54-4391-b029-f73657997e02.htseq.counts.gz	6f3d0e90c442a297ca32a898d13328fa	247000	live
808c70fb-1d07-4ae8-86cb-77e456cbcfe1	6d60eab2-3b0a-4c35-9fc2-f4c8b7c5b894.htseq.counts.gz	bed0e443920a228cdd5f855fa0918df2	251657	live
f7b1dcfd-1cb8-4e03-8c23-cab7beb38888	bdc49eae-31d4-425b-b7d1-49f1cf14df44.htseq.counts.gz	964b077ba80fc560144f0885de5142fc	246447	live
0a4d509b-2545-4ca1-9573-66d280ee9515	3949d143-ea2f-49b8-a003-5e49d06fde1a.htseq.counts.gz	e5cafac7be2dffa82edf5769468a35d8	249998	live
98af0447-c96d-491a-a385-7a5a0e83dc05	c0401b43-aca6-49ef-90fa-1d4ec7cc2c1d.htseq.counts.gz	d429a475f8b7d265dca10573e64b6d29	255335	live
17b24743-8fc7-4ef1-8bcf-837b77610660	5fb027d6-37c1-4a46-b100-991a4a8c5984.htseq.counts.gz	746a0795f53c630d38cdbd5fe0ab2871	248359	live
3aa77df8-733d-4646-b518-b429c10c348d	22bdcfae-7b41-434f-81e0-3867cd30b3c2.htseq.counts.gz	b7a2d5e3102f0eb98ba8a9b1711abda6	246640	live
b0e4898a-8547-4b3c-b3a3-466885786670	8346d87a-6adf-4c6c-8ccb-ac93a56e9c11.mirbase21.mirnas.quantification.txt	435f385736d9942469f7b9ebf29eccdb	50387	live
472bdac0-5f51-4b54-a232-b750cc9a8c7b	8cd31f85-1d2e-4d90-bd8b-7ca7ebd9241b.htseq.counts.gz	d9ecae518ee7647fdb0b23720102d297	249615	live
f421dc6e-05c5-4de1-8322-d0dc2f1d3fc9	881a2283-69f2-4401-a527-f6a66ff36901.mirbase21.mirnas.quantification.txt	f4ae8bc4c2a2d94130eb28822e7f0f30	50336	live
1ce7a986-cbe7-424a-92e6-083f095b9a02	5810334f-0f7b-4ab9-b2eb-326e8af7e147.htseq.counts.gz	ff3cf73a3355d60b6e74711af8a27e0d	252258	live
0e9faffe-ebc9-44b1-b856-c271089b4804	8d42436e-70ec-44b2-aa35-236294e85ca9.mirbase21.mirnas.quantification.txt	2aef78a4fd5dd8d911125b8aefaa45b6	50255	live
413336a7-7a62-47ce-902e-f0702e7dbc64	c0eaaf67-5f85-4b41-b563-ec400ab145bc.mirbase21.mirnas.quantification.txt	74b6f8ef088d5936953e14d6de7a79cd	50389	live
e56bd032-5b7b-418a-9c78-3ea9dc41be12	d2d69589-3744-4394-829a-ec8d2843d004.htseq.counts.gz	3bffc49790388292ec831b888af0a1ee	249259	live
0c3d4797-ad41-48f0-b998-44f95beaa855	64c53ed9-c688-47fd-a5c7-0b2ece45f68e.htseq.counts.gz	a4a899070d468b6e81693824ee306b1d	242054	live
91d37bd8-e2b1-48d6-bfe8-e74f24e35e5e	7b3a017d-364c-43a4-b57f-b116036c9b9f.mirbase21.mirnas.quantification.txt	9bc060a4e3480ffcaf207e87499a2aef	50144	live
369b34f5-88f9-4485-b99b-2f5ecc366586	c3e569a6-ac60-471e-a438-0d08c733e3be.htseq.counts.gz	6f43f3e2ace33fce566194490804c304	245551	live
3a1e19b0-b92f-4e56-bbe5-63615f3c35eb	3edc4e2a-63ff-4ed5-8522-9e77dfc3e592.mirbase21.mirnas.quantification.txt	34ee232425cef040d45b42f39a58fc0d	50367	live
13f999f3-8311-48f8-9950-9ab7b57c23bf	f92d0fd3-73a5-40bf-b221-91af5ca52b1a.htseq.counts.gz	c7f5cf790f90617e940453ee18db2c4c	253004	live
6f2833f7-d319-4f6a-87f3-9ad3a84a3354	de7ba496-046d-48ee-a24a-10e43a126de3.htseq.counts.gz	f7660b585eba9c735d97eedec8ed3a84	246612	live
131ac913-a57f-4c5e-879f-4dd8ce01b782	9106b138-472d-4fa5-a1c7-ca09fe73774a.htseq.counts.gz	24629f03afb6e945fb8de5406b20b01f	248091	live
f2634825-1b09-4820-be72-33c280630961	3028dc85-12ae-47c5-bb3d-3afa3c935b29.mirbase21.mirnas.quantification.txt	4e8f4258bd75b1fd7128b230cad361e3	50444	live
58bb38e0-eef8-429d-9068-125a2689fc1e	7512001a-7c75-488d-99de-79cf37813acb.mirbase21.mirnas.quantification.txt	a3f050f62cd0239b835446c16d81f423	50308	live
9ea2cbe5-c59a-4ba9-8c2a-016981c65307	7c366536-e6c8-4f06-908d-32a89408dc5a.htseq.counts.gz	384b2194e133b3142d28abad6b12d843	244566	live
5b266ed1-0d46-4687-9bd6-4405562a88b9	491c057e-60c9-4877-b455-9653bb0e6bd6.mirbase21.mirnas.quantification.txt	c58b1bfe680f56f105ead1342292746d	50200	live
b211de16-6fa3-40e0-8200-b41da3d6e544	e03c58cc-b1d3-4935-87b5-92dea1ce86f5.htseq.counts.gz	b7049bd985c90aa6efaf4ab134dc3f5f	244260	live
36387f2e-0b9d-47e3-95b3-f75d57ea245c	6613cf15-369a-427a-85eb-485b16916806.htseq.counts.gz	488b19e07d74e22e184edca20d014e71	250831	live
f9b297d3-c3ad-4e1a-ba2d-b0f62aeba018	3ea4007b-d856-4b61-b5fd-b0df8a76674b.htseq.counts.gz	bf83bf4f90ff453915143d6cba416e2c	255653	live
7d0c1f0a-20bb-405d-b063-e7b80e0bc8ce	e40a49a6-a4e9-4552-b78b-27c85d95c1a7.htseq.counts.gz	8a736a4485d7840afcfbcf2a37c86a06	241989	live
7ac2632d-781c-4725-a024-1778bdaff58c	f58a5c4d-a655-483b-a8f8-6919052eb6d4.htseq.counts.gz	76738f355cfdf3b0bf56888cfce609d3	251578	live
bac2ddcb-df03-4869-bc22-9af344b685ef	dfeb8048-432a-4dec-921b-bb5d5fec2aa2.mirbase21.mirnas.quantification.txt	748d3a37f1d67d066411e13654a650f7	50393	live
09495756-ee52-4154-81e0-933705d1b959	1a766cb4-eb5e-44a1-ac95-2f3f87992cd0.htseq.counts.gz	524453c877e9a0949c59de2b251e27f3	246568	live
e90016f3-2910-4831-b03d-e5f747b96375	1097faa5-bf52-41e5-8f1f-a959f8a6b894.mirbase21.mirnas.quantification.txt	8604408c9f5dc99d3e0cf0627b7732f9	50423	live
5f86c11d-001e-4164-9597-bfa47cadda70	a7493995-5ef0-4636-b21b-9f963347eb6c.mirbase21.mirnas.quantification.txt	ad24090861899421a42c7945064f0c37	50346	live
813467d6-fc44-414c-ada1-6dfa067c89bd	0fa4d2d2-2eb8-4022-b449-b0da114d39cb.mirbase21.mirnas.quantification.txt	43a6c9b0336ba13d7a441cef9e935ecf	50454	live
80e07e7b-3d7d-4f90-8caf-5080d8260e8e	632958bc-03c1-4482-939f-1553f7d7a87f.mirbase21.mirnas.quantification.txt	036d2ceaa188750a3cbd900eb296c2f2	50442	live
5dd2eb6e-29f1-45d3-9489-28b181438fd7	d0ea92d0-3da9-4bc9-afec-4e2971fb047b.htseq.counts.gz	b86a44338512910666d7a0c4b03e7d92	246445	live
7d6b1556-832b-459c-8e30-b147c8f91a5e	8e55bfb2-8bb2-4247-81fd-0b43c6fc1047.mirbase21.mirnas.quantification.txt	3cb460574b0db154692dc7a380e71f5e	50420	live
f7b55c2c-998e-4974-8423-1abbb09331c0	7367d5b5-af64-42ca-b67b-d54796e8f980.htseq.counts.gz	e3cd42970523ac6e67a9ff1df25c37a0	247579	live
59347779-3cdd-4a04-bf7c-b9d4922151f7	6aced1e7-3d02-4fbf-8209-12406dcfd20f.htseq.counts.gz	6be2afc62ab3b2bde22da85325e2ccc7	254763	live
989231f0-c8bb-4b02-984c-a6a45a20d7a5	33a9aa63-b07f-4da6-a95d-e838c112f17e.htseq.counts.gz	fe0bcbedc5bdf4cdf6bf7d5c4c619d42	256356	live
b0f9b72b-d64d-41f8-9cab-b201a3dc4dce	c8fd69b8-365d-4802-aed6-619956545feb.htseq.counts.gz	41559ee3de1fc18e1f98516f9b1e224d	240879	live
41f628ef-e7ef-40f2-8e03-d17e8b5e492e	c904d92e-b3bb-402c-ae37-fea2b8328970.htseq.counts.gz	915b6a4eaba678640a9bdd9f36fc02f6	244533	live
b9d85b6e-e28d-44e8-aeca-67b12075c2c5	433971f1-65dd-4c05-b99f-91c80f6c556d.mirbase21.mirnas.quantification.txt	bde1529036a427e70b8deec300bf38f2	50494	live
742de123-a615-482c-aec8-60d37c5c73d1	e11bd210-d8cb-4b6f-8b6f-52a93636b5e5.mirbase21.mirnas.quantification.txt	2c0499ab9b360f28ba23d5f8d8b77443	50351	live
2862db86-0f4d-4741-ae29-e5d61d6a810b	dd337cd0-fa4b-4a16-a7bb-5301a0dba980.htseq.counts.gz	7efbdf27cd11867cb2efd7a494b5c670	254110	live
5106bdf1-1a63-4cc7-9221-3bd3668a38a3	11c0bd94-1621-4d51-8886-ccd77f6c04c3.htseq.counts.gz	0ab07315bf2f09b842fc99f0fead05ae	250488	live
f9076daf-a3bb-453b-bfd3-732866ecac85	3963d42b-6a5c-445d-97b5-fa1e2773ca35.mirbase21.mirnas.quantification.txt	f181aa410f64b48ee6413d31b2a76835	50488	live
d95877b3-4569-449c-8979-cbdd8d103dbc	26a30920-d41b-4400-ae17-a6d290ccbf76.htseq.counts.gz	722200e40e92eb4ac3403790a654db8f	238983	live
b5c0ccde-894c-421a-8554-6e9d0db5a29b	e9f65d45-a80f-41fa-b17a-bd53703c9b6a.htseq.counts.gz	93bdec2f39b946e5d9e86af1e66a1890	251775	live
70bd3273-e57a-4bc0-b0d6-f5b5f681f71f	35c4cc14-5096-4da8-9190-359338fdb365.htseq.counts.gz	eb8ff5855b91a236a52a15299f512b50	243964	live
a87e174e-3d46-43d5-a43e-8a3522e9d391	e0320565-92ec-4cb0-a70d-043ff60fb7fc.htseq.counts.gz	4ba2e283a81510410467d3c3057299b1	246355	live
1b1ff1f6-735c-496e-98f1-d2051a1f4b36	533411f1-8783-4ad3-a3df-fadc670d6cd0.mirbase21.mirnas.quantification.txt	c9ad0718c649b20bff0fbfe82a4c6dd0	50392	live
9af56723-49a0-4c71-8e59-617662b790b7	15de6a8e-f6bb-49c1-abd6-5c6519f56fa8.htseq.counts.gz	51ecf998d37282bf4e33c517f94a9467	246472	live
12bfd0f8-a97b-44c1-8a9e-b5fd9a023514	97c0b9ba-e792-4e0c-af06-f6789ab37e40.htseq.counts.gz	a15ffbeedf3ef785c384e7e70cd81f66	256459	live
9941bb17-d184-4444-b4c4-70b9e25da4c4	6764419f-5645-4106-b155-b1525a2c6b42.htseq.counts.gz	01e5c6292df0bc3e0cdc6187ed397197	250102	live
cb9f351a-0c0a-4209-acd3-f14fac7ed0e5	3935d0b9-f79a-440e-abc3-d39a8ec88f11.htseq.counts.gz	0f1dbc3547066f466e6b37a3bd5e4a72	247623	live
969b1c04-85a6-4ace-a732-b267e0908692	758b4472-0993-4e40-b3f0-36c1e9e86994.htseq.counts.gz	6fc460d7f15ae3532c81c1e77dec9188	243156	live
249a3859-cef3-4c3d-b38f-606795cdafb1	f07c9a05-c62a-4313-8561-3e88170d5e92.mirbase21.mirnas.quantification.txt	4a8d1fe0c4215bb00185b94589774e49	50285	live
e6531fb4-1dfe-4bae-94a7-2c9a98f1bebb	9892b151-a2f8-4ee3-8873-985280db1565.mirbase21.mirnas.quantification.txt	b1fa88662d9f4c617f677a83792c6b40	50400	live
6e325280-a8d4-41f4-a312-74c73decc848	ed92b05a-d314-44a4-b020-47a4f9677bfe.htseq.counts.gz	918570cb407f0d507c81a2c6337dc5d4	244875	live
2b023c1a-d7ef-4c0f-9524-f6249c060ea4	9a7477e7-e48a-4865-a12c-c2841e8897d1.mirbase21.mirnas.quantification.txt	7af249793f75ff9f7dfe125dbb354374	50160	live
46eafb59-177b-4a09-a6c9-194606190ce6	e2349b1d-5ff1-459c-b530-3f386d602861.mirbase21.mirnas.quantification.txt	320a83f248241ce1ada6cb9914a0a3dd	50356	live
dd15509f-d674-4e73-b83a-8b8c1a5f3761	9b8e7043-9daf-4969-b13e-93f29b8f4b9a.htseq.counts.gz	879f75c39b5278beb9802d901d48c8b9	246042	live
d13d190f-79f7-4f57-b216-be637408dc21	5d9723f5-ec6e-45d2-b8f9-7e5087119148.mirbase21.mirnas.quantification.txt	ce5a636b4f6d151852f7635c36a238ae	50117	live
a920dda2-35da-49c3-a366-9249d0456d1e	90e7569e-17d7-426e-b182-d5a39b83e07c.mirbase21.mirnas.quantification.txt	aee0335f21beb70fca9b142bfce26ac5	50218	live
e45c9dfa-efd2-41e4-8b57-f5b302d6c8a9	eb8067e5-1e8b-4994-9a28-f512c20502d4.htseq.counts.gz	7a8afe5b073c23f3667af49aef3d5afc	254623	live
e58b23c7-7483-4316-8fb9-068b70ea758a	685fedb3-e924-48df-a3ea-5a7ea2e91a79.mirbase21.mirnas.quantification.txt	90aadee896f9d7842c2e48291bb78850	50240	live
5a9ae12a-de42-4bf1-b614-e893a9cc60ee	f0635afd-c734-4171-a687-8e40ba01d53e.htseq.counts.gz	fdf5ad4a3e5cff45009090b5fc80b800	252309	live
4cee7895-a0e3-4b14-9212-d0aad28e18a4	bc5738b1-7d71-4c40-969f-68616ed01345.htseq.counts.gz	70cbb82a5d771aa56d3ddb4a7f6619cd	245513	live
2646c426-fa11-4342-9ee9-1d9fe9f379a4	7a5aed1d-3dcd-408e-bb86-a0c5a2dbb0af.htseq.counts.gz	89377a3a32604de2a9dc78184b6a7980	251686	live
78e303d3-b61c-464b-8e39-82c56185e7c2	f35f13c4-f12e-4a05-893a-8e70afb392b1.htseq.counts.gz	af7d858aa4fd8b09c6aca1da69d88c2d	249755	live
f64e4478-85da-4082-8be9-7e1171142d46	8adf8d6d-df8f-4bdb-8999-a25b9d9dea39.htseq.counts.gz	e7ea04448828210dbd69ef676bd10d95	246042	live
63f71a25-7dba-495c-af53-5ebcfdb0d8da	ed3c363f-ca7d-49d9-83d8-2b9cdef6190e.mirbase21.mirnas.quantification.txt	27a7d90d799e666c0828d005d9b6b866	50189	live
ae3b5608-8df9-4c4d-9a74-f5770fb45afe	7564b1ea-846a-4c77-9cb9-ceb2e865dbf0.htseq.counts.gz	c4dc97e43bf010fa3bfeca23dc80beec	243790	live
d398c062-6381-49cc-a5f1-34f2243ddd3c	79bfa4c4-b477-4443-bc4a-962b7bb8ec1d.mirbase21.mirnas.quantification.txt	7802ee82c76e06124e865e0ae88f3c8d	50409	live
d8127903-f756-4d78-b5bc-936e4bcbd664	700f65d7-c8d5-4fd2-8fdb-b10dca1c89ed.mirbase21.mirnas.quantification.txt	ad3c714b8bdeff3159c84018dc692f8f	50202	live
c48e9fab-445c-442f-b56c-b15821dba231	6a7f4dc8-ba05-49ec-8764-8bc34f32473c.htseq.counts.gz	aaec948abbb07b90acf2a351d333779c	252475	live
4ee7d299-b298-46d6-ba67-c282afd56952	9b141c0f-4f3b-49c2-a594-5302079ffa30.mirbase21.mirnas.quantification.txt	05a6695d3cea9d5f782eb774877cf302	50217	live
0eba867e-e48e-48cb-826f-9db2a746c814	0e656bc2-412d-4866-9201-fb2d0daeac97.htseq.counts.gz	6a16cf907bffb098c2995fd5eacdbd13	247062	live
c431cd25-633b-4d67-80fe-e95811cf87d4	65703426-dbb6-4591-ad7f-53663cc3aeae.htseq.counts.gz	b374acd96d8f70abddc304727e49f07c	248778	live
c3463f2f-9afc-45d9-86a9-f8816b48dd6c	fd97cbdd-a9da-4244-ad67-12ac6048b69e.mirbase21.mirnas.quantification.txt	085e7199051c90cb86126f25e0a08b62	50305	live
f80892bb-8ba1-499d-9378-fd8694ca6b26	c822e33c-3f98-4bb2-ab77-9ebcda0e4cd6.mirbase21.mirnas.quantification.txt	78e85e917619cdee9e8374a613d69f81	50280	live
11345413-daec-411e-b2b0-e4ae601ded58	3709268e-3ae2-457b-b166-c1d19bcea7a3.htseq.counts.gz	0bcd02fa787b0d9bcb8a58f32850580f	246136	live
d67d2d1a-a16c-4450-9136-a7739fab72ea	b6113bf6-984c-44ba-a582-5c9e90e819be.mirbase21.mirnas.quantification.txt	1b808ca8692c50aaf71e02172202ea8d	50504	live
