id	filename	md5	size	state
80bfe7f8-b893-44e7-8787-fd66f0fe79e3	ef14738f-5b60-42b6-bf74-687b92aee94f.mirbase21.mirnas.quantification.txt	5e1e4b74e7ea6afba1a31695931c31ec	50245	live
cc789f82-f485-4c5b-a636-b4c9253829dc	36534f15-7936-4908-9e3b-314896e6b744.FPKM.txt.gz	c54a890b7502dba6841b90149f368bfe	500829	live
45b1382e-69b3-437e-8a88-c24cfdcad6ee	55ecf987-e2ec-4986-a13c-096da226cbf6.mirbase21.mirnas.quantification.txt	c1695656a4f71dad8e7a7c71e18bf547	50273	live
e0a0df15-2c3c-45db-93d9-3d24c4181eb9	24aa602f-27fe-49a0-a63f-6911fc3f12e8.mirbase21.mirnas.quantification.txt	97e928805dc5cd5148ef5e34d5f09820	50381	live
7bd412b9-b800-4b3f-8d1d-1aecb00fdc3a	fca8d596-f774-45d5-8d8d-713d7d9e9f32.FPKM.txt.gz	f49d1da2282f6395254e58336b684364	517163	live
72913b36-64fc-4935-8809-841fec64a43d	8a64cabc-26cd-4661-b86d-7998af2221fa.FPKM.txt.gz	3e20e569ec1dcd9957279ca41375e08d	508865	live
f80299ce-34cb-4a9c-b061-b0081bd19bbd	cb63a600-d3f5-4a9c-920b-00ce8c54a862.FPKM.txt.gz	ce95aff75a5faeeba0fcb1e082ef0b94	515518	live
217524a3-425a-4b96-a2c4-772fa1398705	020a5966-188b-4dc0-8743-1376f344ace6.FPKM.txt.gz	3f28d86b66aa01219619281ec2cd550b	500258	live
8d3a5cd4-92fe-4a44-8dc0-d009a366c785	d9cf251e-ea00-41d1-87fc-9dcbff6ddba9.FPKM.txt.gz	207bb71e8665a5ad4c2643c1446359fb	494590	live
1ffcce09-423d-4b6d-8869-d9515196d83b	3d88319e-6423-48be-92a7-fe69326c8fae.FPKM.txt.gz	63b2241dbb44b6e908f7282e06d4ae66	508726	live
a0672876-dfdd-40c6-979a-50a70947ccfe	58c881aa-862d-4237-bc98-48189938c973.FPKM.txt.gz	35c5558f8b6bda7586f61549682acc28	514950	live
ea1138dc-dbe3-4140-b4bc-155bf448cc93	bde80702-07cb-424c-96d3-abdeb313f439.FPKM.txt.gz	9fa65f808851640128921d6d0245be4e	503717	live
767f6fb8-a0b8-4872-b991-dd8f76224fe6	b9bc75e5-c9ed-4d9c-a881-597a24bc24c1.FPKM.txt.gz	9f0f00383d5aaba79d1665ef27a04fa0	505014	live
8da1fd43-274f-46af-8447-059b42b0376d	879dd9d5-37f7-416a-88a9-8793b3f73adb.mirbase21.mirnas.quantification.txt	6f52b18c374b49cdedc620f8262b157d	50231	live
d4b75b2a-985f-40c6-a85f-177f62237000	c72a9551-f297-460d-9d2e-799573010ddc.mirbase21.mirnas.quantification.txt	0ae5d7a5d955648613c43f1408a4181e	50361	live
9ae37cac-2022-4df0-8866-b393a0f5d197	ab30d37c-c510-496f-a704-6687ea39b847.FPKM.txt.gz	bc9704056ebd35eecd7ed32d848e34d8	507734	live
8b509926-1955-48b7-9ecf-5e78ad086727	21c2b258-c77f-4269-9b58-74761769f38d.FPKM.txt.gz	a8ce9c0e1d80cd0d3a2d65fde83634ec	527416	live
7bd6cc41-0ceb-4477-987c-9cc2b8dd42e5	87aec2f3-d5b6-45b9-9827-e9ab6ece6c30.mirbase21.mirnas.quantification.txt	8f6f0f6bbf3a866b91028f1ece8e1093	50233	live
cb760c6c-5704-4c47-a69e-10bbfc01b3f2	4040bf67-0be1-41f9-b270-95dfa975cead.FPKM.txt.gz	724acd264ea67f87af93a430e332b3ba	524756	live
6e721d71-fa9b-475e-99ac-1ad473fe3e78	64b503b9-59b0-4f4b-81ab-9fdcd6481b6e.FPKM.txt.gz	74ba7932f42de1fea6cc4bb356d26bb2	523472	live
7e15ab8b-8f99-45ff-abe4-dfca16281e92	7b785321-bee8-436d-8a22-6ae91d43cc1f.mirbase21.mirnas.quantification.txt	19b18d5262f645e1914219b627116eb2	50340	live
dfa59b09-b767-4b19-b9a5-197f7f59ef6c	1a0500ca-d7a6-4e0c-ad75-6913aa4da78b.FPKM.txt.gz	0ceca5dab080098b9091756a40c92c57	511359	live
457736a7-69dc-4603-adff-f2c938e352f9	42d01b81-5ea8-44fb-ba7d-8423ac95472a.mirbase21.mirnas.quantification.txt	8c300a23a52c3a777bd4ded94bbc5ab8	50236	live
f4821b6c-a4cc-4ac5-a5e8-27d5b061dadd	7b6219c1-3eb0-4f97-8df6-13d6a8502cc7.FPKM.txt.gz	2e227427b9339481fc8de34aafe1e290	508300	live
d87c9d15-5465-4c91-9459-f584243fa5a1	32591720-972c-4fde-80f8-3e4aecb4762a.FPKM.txt.gz	df3910cbf8d6304227e1160eeb228ea9	524482	live
e3135a53-f132-4da0-b7b8-a8e5c7c91a13	ea23b37b-1feb-4493-8e44-95a1299b6325.mirbase21.mirnas.quantification.txt	26e9de2c74f6c276d7c0b848272f3140	50166	live
2af37f6c-9afb-4cd0-b6a9-ee432a39e33d	8d01a95e-02ec-4f73-bac8-94af32fe971e.mirbase21.mirnas.quantification.txt	d8d59abdb6a7bfdb8377446bc20f323a	50459	live
64eae3e8-0fa7-4998-81c3-25eab71acbd2	a83e8ac7-500d-4d65-a870-84d875db9bc7.mirbase21.mirnas.quantification.txt	a2a4696d28995d7ddfeb0d0c3f1f4ad8	50371	live
0484f998-7b98-4852-ae14-618da9bbbf42	62866e12-1b3f-4aa1-992d-3f07a83a5751.mirbase21.mirnas.quantification.txt	0ce121e9a39f3e05a734e3587b6f378d	50293	live
2638145f-6f9d-428e-9cc2-f73f183d7ee9	fb69626b-b877-4773-a9c9-d84a0af65dda.FPKM.txt.gz	999b4515c4f7ff56acde37f6a2963655	512810	live
4cab8f0b-7ead-47ae-a171-c8aab0d9717e	1496e223-cbd0-4dc2-89ed-ea8c72e35582.FPKM.txt.gz	1f10649922524b23f4916cba272fe661	480781	live
d6192f98-2e65-492b-8492-9015bd250d3c	3d3ff298-ca83-4d1b-aaaa-954c9d5ab67a.FPKM.txt.gz	8a51aa4f14acfdedb598699def463fc7	518453	live
5f95ac77-b986-420d-9de0-cf41725962c8	5869bf75-d81b-4fd4-a64c-1ce10b1a13ad.mirbase21.mirnas.quantification.txt	5ce1707625d23809f98432c1cbe6114a	50312	live
36ac8eee-7f9c-41a3-88b3-106ed727e1af	eec3c4a6-bf56-42e1-b636-e7dc40fb26e0.mirbase21.mirnas.quantification.txt	9db3c31db77778bc753d21652f7f1295	50208	live
92ca4e75-8075-4ebf-aca0-26749eeaddca	4c634761-bf55-4c54-894e-416673a9da67.mirbase21.mirnas.quantification.txt	07c213d7de893d6b1366f4c912199b1b	50422	live
3cb9d48d-d87f-47c6-8de6-97f1fcaa2afa	4471820a-c724-4b06-b5ce-7b740bd2e4b7.FPKM.txt.gz	a943a3c2a8f4f020e7da4ca1c9532891	533084	live
503e85ba-e73b-4b0b-a498-ac2fa01393e8	6cab4354-60f1-4676-a20d-f5adc8f5b769.FPKM.txt.gz	964d5fecfe15208ebfc1135997d22273	499394	live
2add9625-6acb-4212-88e2-095a4970e52a	6bc301af-e41d-4116-a387-c225917de4f0.FPKM.txt.gz	baa6dc7f9dc90d97e36501da741f7955	522967	live
3e60f8b6-4ef9-41ac-976f-5f1ba8291572	3f05bddd-7f4d-4126-a25d-0bfd81f8d8a2.mirbase21.mirnas.quantification.txt	8135693f5264ab39c67fbf286ebfac37	50468	live
e40c4e23-412e-43db-b513-f440de6c94ff	ffe5aa43-baad-4091-b41b-8ff9e02fdcca.FPKM.txt.gz	a5ec292257e995ea751337ab69142526	507054	live
ae2d57ab-3635-44ef-b940-7ebe57416fae	5e09ae1d-f186-481b-989e-264039b99744.FPKM.txt.gz	a129580553a4b0cf0b298d4fd1bb0d35	511135	live
ab6c51be-4085-4fbb-aa35-16bc25f5071a	061d6431-c4f7-4386-8ace-cf5dd6ab6998.FPKM.txt.gz	4d433fd9d84920b4cc66c59a97bada73	516662	live
20820fd7-ce43-4cc4-95c0-dd1a7e3ebdd9	c5379a15-6d6f-4fd5-a1fb-a78747ecad7c.mirbase21.mirnas.quantification.txt	a8618d66cfc445dc1b0692a17023c2d7	50247	live
e3a6ed2f-d0c2-4be8-99af-b217f8389fb4	c9c5e9df-544d-4e8f-be48-22cea90703c5.mirbase21.mirnas.quantification.txt	06028e4b17284e40dc0e8caf537c51bd	50545	live
a7068d14-61b0-41d2-8f78-875d9a0c98b0	9ba4991f-6f7a-4493-b557-3d196ed26df0.FPKM.txt.gz	cd712aef18b177b1f413abefc64b361b	536387	live
92aa6cc7-e53f-4fd9-b2f9-fa8bc925e650	0ab7a8af-1cee-430c-9b5e-d122266e043b.FPKM.txt.gz	8a65cce36eaab5e732337fc9ea73d0e2	510698	live
9f3b9222-c497-4f17-83a6-65cc665a64c0	f951eaff-85ac-455e-86e6-42a4f6766d46.mirbase21.mirnas.quantification.txt	2cdf3e5f63142d98519bf233e9000f11	50284	live
b8468ea0-5758-454a-bc8d-770248679f8c	989d6778-4ce8-4cc2-8294-7b2860551d64.mirbase21.mirnas.quantification.txt	a6e1132451c8e20ff084594d053c4bcc	50422	live
3610dd82-d2bd-4c34-88ac-367c97155a0b	bfeaa9f7-e413-40b8-86ba-c9d26a96c240.FPKM.txt.gz	c83b6d23e9757e5954702de468d659b0	506254	live
f8f971aa-4a8e-435b-a410-dbcdc30a9dd1	c660bd18-ec6f-4f55-99d1-49d67b074d91.mirbase21.mirnas.quantification.txt	ec62cf5b373200f19a3359b9dace17a9	50426	live
18cdc990-b79b-4d4b-8fa2-614512145aa6	d31a0c1d-efd6-4500-a4ed-172317058add.FPKM.txt.gz	62aad1bee18dc4d1cc599b285368cc18	523445	live
64f56aaa-f49e-4c71-81d6-e0b204ffd2d0	e2a11402-92b1-4bb9-87ce-2ab6c44a735a.FPKM.txt.gz	da40932fc613935dfc105a54b0f0d37a	524931	live
a91c85a7-6351-46b5-8d0c-0d21c379f2d3	9ecadeac-a6e5-498d-94aa-6d82bba17187.mirbase21.mirnas.quantification.txt	6360bd1c2bf008ea132f703ad0216291	50097	live
7005ad48-442c-4619-a09d-6e88cabb167b	2c83964a-98e3-4edd-bd97-f00db161f5ea.FPKM.txt.gz	a15333c551ae335d4f3c4c8501f8751a	511315	live
9ee8ba5d-fa09-4160-917a-61a2fe99d3fb	baf42857-db57-4c13-97dd-5917b108146f.FPKM.txt.gz	2a50ad2daadbed44e0e5db5bbdbfdf95	515504	live
d4acc0b1-c623-4abc-8fc6-1c236610685a	6471350a-4a3d-4f64-b41c-bb66deac149e.mirbase21.mirnas.quantification.txt	c2c86d7104382d37a24c5b8954bc84a6	50242	live
6b840dca-a051-4fab-a7db-fc135476acda	32c89921-17cc-4b4d-95d3-c2abf13e9bc1.FPKM.txt.gz	ed2d5790175859dd1b98262d45b88f29	509461	live
810d9f0b-2134-4291-b242-6d28bd6cce99	82a9ea33-8efb-46c1-8f9f-fdf49ac56d44.FPKM.txt.gz	4de738ac5c26b4b95e0b712443f8171c	521862	live
30b031f1-5107-4fad-85fe-587054b852e9	f02f11fd-6658-4b09-9c0c-e07396ed596f.mirbase21.mirnas.quantification.txt	fc621935445d282787cc2a177e297419	50325	live
352d88b3-7474-4141-85c3-1219372214ca	a76ee558-8751-4945-b90a-07a66bcbe867.FPKM.txt.gz	3fd9c07220d22033ab11df4303a33780	498725	live
734632a9-dc34-4e3f-9494-5a328495aa6a	8b6035e0-01a4-4f58-bbae-e76682f59408.mirbase21.mirnas.quantification.txt	6d41f453f8cc9e725a8e38e2ee19feff	50355	live
f4dc3850-e25a-49e8-b145-e34b6c1be088	ff64b361-7381-4cc7-b078-131fe5116f84.mirbase21.mirnas.quantification.txt	ddaa0f35bc4ccd8447c5727f1a52b00c	50327	live
398c8dd1-ba88-49c8-9499-bc3adb4a9157	8d06a5bc-b2fb-4887-9bd2-3f57b10e95be.mirbase21.mirnas.quantification.txt	e55e5c20e03d91895827a34a53f504ee	50340	live
a37b4a0b-2ccc-49a2-989c-c94debbcc910	58fb272c-1c3b-4bc5-81b4-50468d842818.mirbase21.mirnas.quantification.txt	5eb297d76ecf84da6953cecf88c3b71a	50306	live
e5878366-20c3-4b55-a717-31088f47e83d	570ec105-4889-4983-b286-6c726a1787ba.FPKM.txt.gz	a9c587c8e5989e590e16aa84ef655b85	521085	live
a0e41715-43e6-49cc-b2c1-461205a7c62f	04345bc7-7e34-4f6d-9345-303dfba60577.mirbase21.mirnas.quantification.txt	5b467a7af24a83cc4723215c8bf19ffc	50257	live
ce95ced3-a98f-4aa0-a78b-a15c4c858f9b	6a2a6a87-8f03-42f4-85ac-6cbdb58fe20e.FPKM.txt.gz	6248ae896ce930d930624a448554ea8f	508981	live
9ef9c910-6cb2-4b20-ad3e-08587a399fc2	fe9525e1-e83e-40ce-a2e2-91a8a6d0c982.FPKM.txt.gz	06bdbd3ab75777ac7463522772214d6d	522714	live
1c3c5ebc-6b59-4ec5-a495-b57c9c2c9d22	d0324ae4-d59b-4d8f-8e44-c571694e32ea.mirbase21.mirnas.quantification.txt	be17b05f9980e4b4e81a104831647ccc	50413	live
82995f3d-5042-4380-afc0-cbd4dc3bc5dd	0bfc7c6b-a342-4446-bc0e-01256e13a8e4.FPKM.txt.gz	0a3dd9d47a117ee64419deba12986b8c	506369	live
d65e5c78-ef1b-453d-b2a4-ca5c475340ad	2d6e190a-c45e-4734-a8b2-8770a128b855.mirbase21.mirnas.quantification.txt	ef5e9e03dcf8b0990ef8ccadeeb76310	50249	live
250d2462-ff95-499a-83f7-e3d09a5dc6c6	7393931e-44bb-4935-b717-48e584f3a3b4.FPKM.txt.gz	c8615d63d4b8ac4eccc739f7f88cad38	524451	live
f4eb65ab-616a-4b06-bb69-20fb0951169c	e5fbd1dc-0a57-4b68-a3d3-80580e1f917e.mirbase21.mirnas.quantification.txt	a21b360b90398254d0f22c896c7e773b	50250	live
2d045c3a-6407-4bc2-a3f2-d48d5e46c969	013ddd28-4c16-4a1f-a6d9-cb53f443b966.mirbase21.mirnas.quantification.txt	a91a5638c412a16b6a1a61802d9b655a	50273	live
464c4b4c-2eb8-4f62-b67c-565d83063678	70946b5f-8ba0-478a-83a2-cb22b00a1afb.FPKM.txt.gz	bd572b77e28743274f401ecfc1120dfc	517260	live
7331965c-0ed8-4c34-8a51-c32d6ab0774b	938d854d-896a-4a82-bbb4-17f1321310ec.mirbase21.mirnas.quantification.txt	82fc86adcce3fb61cc5fb45148cee45e	50332	live
ec91c1f3-3406-4559-99ab-6deae328c87a	07ea0690-a054-4dc7-ba9e-9c3ca09964b8.mirbase21.mirnas.quantification.txt	36cac7efeb6408d5832e5768fc8487a6	50331	live
ab47f1a5-45d3-46a1-b3d6-81ac11ff8da0	9ba1dc8d-757e-4b46-b2ab-5d0e0bfdfd08.FPKM.txt.gz	9ca2963da21fc6eb7c5703e5fed91039	510629	live
f74bab17-698c-4b92-bd63-805711b9efc9	24b7fc23-d189-4d67-a004-d59103203f3a.mirbase21.mirnas.quantification.txt	860bc6b1eb8b2d88788cfd2f9875733c	50361	live
d6d3be8a-1885-42de-a73f-08ad3e2149d5	159f9253-50fa-4fdd-bff3-3a1bddab6e26.FPKM.txt.gz	62347bc31666bedc107c18dbb7f7722d	507906	live
e889adfe-3017-43d8-9171-96673029cd8e	4757e3ac-44b7-4455-a663-fc07aaafc75e.FPKM.txt.gz	bdcd46ecc37c671ed9f5ae2cf1a15ece	512302	live
787bf5b0-d751-40e7-b63b-7bb9d94ae744	8a69d105-1970-46cf-9c9d-dd54d329657e.FPKM.txt.gz	377ce571bcc8fb88cc354cf07f3218e4	517507	live
79096b7d-7ce7-4ca0-b51e-57d396a48e53	36e3939d-77e4-44ed-84c1-dc4fa6fdcaa6.mirbase21.mirnas.quantification.txt	050f2e8322d2eff7ef71f9f1f1fb7ca4	50299	live
e7fcce47-fba0-48d8-bb1c-9b4d335198a1	7c2811b6-eee9-4807-98c6-b0fc9639b58b.mirbase21.mirnas.quantification.txt	423d4af8c0a96fead05e54d15f6b16b9	50277	live
e815d215-4a2a-4199-942c-e947dead738b	bbe0a20f-0f43-4219-9f29-84e47264df2e.mirbase21.mirnas.quantification.txt	28d3c01d9d4d68e97c0d918447027d16	50353	live
161e839b-ccf9-454c-b38b-101b7573f835	1c27f6bf-5472-4261-84b0-432aab5157c6.mirbase21.mirnas.quantification.txt	cf6e3de19a82440dbd625d10af1c7a9c	50228	live
f0f9fd29-92ea-42c4-90f1-8006ac0f490b	716d0415-57f7-4e58-8255-473f78b27ae2.FPKM.txt.gz	765ff370ee7489a04e0297461959e2f7	524535	live
d29f64cf-e4a0-4ade-a0ea-e91234c65c88	1fee9001-dd37-4cb4-aadd-9b12f74ec056.FPKM.txt.gz	d4f955622a7c1987d841018eadbf8904	515940	live
6e8be88a-049e-456d-8edb-a970c609bac6	4d2ed14c-8180-4e57-a67c-35796436d4ac.mirbase21.mirnas.quantification.txt	b1656e8c94f3bb77e233df23ca20cf32	50316	live
a53c2d1f-5fd4-43a2-8e83-a6bc57a95541	0811d2c0-d2e5-4260-b585-ec1b205f9286.FPKM.txt.gz	b9e87661ed480a087d4356044576ae87	511960	live
7fe94706-8ff3-4c87-9015-7b96232408b8	9b9647f1-6979-429f-8518-9474142fc449.FPKM.txt.gz	0939f682b86e1b59add15e62d9b83406	516883	live
52301f73-dfef-44c0-b9ec-64230af752a0	72993072-dc2b-4ee8-aae2-7b82d78dee88.FPKM.txt.gz	77ed797f8380a364a46e8062e46a5894	519746	live
