id	filename	md5	size	state
fa18445e-31f8-4e06-a2c5-e3aabf4b2870	be42dffc-81a2-4fec-a533-1fcc512d392c.FPKM.txt.gz	6582622a32959f57cc89bb9591a0bd52	504054	live
63a55369-0804-413b-a557-ef8169777fd0	f9f04d98-ac09-49e6-84d0-cb898c47881b.mirbase21.mirnas.quantification.txt	9004b854809d39bc53452e40116f5493	50398	live
4cde14d9-8f80-4b29-9985-00e144d66db7	3e252a34-d2fa-4c24-bbb5-754ab3a42d4a.mirbase21.mirnas.quantification.txt	bab1027fb2742f5a84517e7cc4fbb641	50370	live
9f51055a-24cd-43bb-a606-6a0a9857e669	49fc6d64-3d80-4555-9645-a7d91fd59d33.FPKM.txt.gz	d556cdcb02b4e4fae067be2725b26137	496828	live
1a333bdb-9161-48bb-8075-9fe90a361865	2f069559-91be-47bf-bdfc-7257603f41c3.FPKM.txt.gz	e925394d520b6fe87f8e9b885ddfc067	493150	live
ba6ee69a-e7d7-4017-bc20-9dac584259dc	1c0a302e-dae3-41fe-b95b-0a7cf52da2c5.mirbase21.mirnas.quantification.txt	c7e8e0c54660f0780c60e7ebe667c244	50349	live
909c380b-329f-410f-b222-f609352f2e5e	a8aa5b75-6ccc-4774-996b-24061866c9f5.mirbase21.mirnas.quantification.txt	07ceb6dd11a4430c0151592fd9fb5af5	50326	live
a653cebc-947d-4625-9fc6-79a7a9822e28	3eca4bbb-7fca-4ffa-9ebf-044bee4fe341.FPKM.txt.gz	f6be9ce9b237ba3a34cef7a713d04dc6	497072	live
c7373ca6-b2ae-4f62-a1c7-cc3ed672bcec	8857c3f6-5b18-45ab-85bb-3439a665055c.mirbase21.mirnas.quantification.txt	61b1a08998f7943aedba2722da297437	50362	live
de4a06b4-3df7-4992-ba4d-50fda2493205	62d1ce0e-55a8-4c31-9e96-e0c0cb95235f.FPKM.txt.gz	241b1bd34fe0785c06f5127a47df9425	499172	live
9b3ec507-07e3-4202-87df-ed3f60de64a2	685a78c3-9d01-44f2-a932-ca1fd3960177.FPKM.txt.gz	2d5d181c90019c10a55a86a8a8778da9	511033	live
83751068-769e-44e0-9f9a-f6842bcdda4f	029e3d06-38b8-425c-8e4b-27b72cf71afd.FPKM.txt.gz	2afe5781847fd7b4bcb0bd4d24e73f0a	503009	live
75fc1ecf-05ba-4a53-886d-bf6500984921	bbdaadf9-78f8-4bd3-9caa-28bb72705c65.mirbase21.mirnas.quantification.txt	43f35276ecd38ecc8e637d8d9a0825e4	50327	live
06d85677-6202-4319-a37b-2a338575de79	c51e0b14-f536-45e1-844e-0cfc153307ad.mirbase21.mirnas.quantification.txt	353cdb5f8f25573538b00fbbac208677	50363	live
a8988550-1cef-4811-a05b-68804c009796	e231ecca-c2e1-4cad-a092-2dbb13fa7aa0.mirbase21.mirnas.quantification.txt	e630f2c61e7204d9f8b01f33b79b87c0	50317	live
0a8da08e-4857-4186-b238-9d1f5675619e	f0f73c0a-ef91-4882-9912-09ce2ccea869.FPKM.txt.gz	5ff2888740c90d9498df0779e80f02b7	510679	live
e42734f6-0d24-48aa-a3c0-8a0039283348	3d9ad117-7581-4c7c-956c-52e55e053de1.mirbase21.mirnas.quantification.txt	37155c971684ef11075db04e6865df88	50319	live
134009f8-f439-496e-9bec-6226b37b49fc	2c0f5df5-baab-40c3-9c9a-4ad296100b80.mirbase21.mirnas.quantification.txt	c981634cd7246a4311793d058f6b5785	50381	live
5d0dd0d0-2622-489c-827c-2610501370f7	d3920328-8326-428f-8c74-9dbf726b9875.mirbase21.mirnas.quantification.txt	82e204c03200e6627bbc471ea719cd16	50191	live
fa4eaa37-480d-40a9-8ec8-3e81b6bdd930	cc60435f-f8e2-4dee-8c00-64390ebab168.mirbase21.mirnas.quantification.txt	3e2b68d3a20ad7f770a59bc1c179bc36	50474	live
6130e8ab-5a66-4b9e-a73f-5c6234729a52	6b9383fd-92fb-4860-a3a3-a25bb24965eb.mirbase21.mirnas.quantification.txt	c774da16d2b0442b2c1a427444ceb325	50290	live
ff7c8af5-aa5a-44ed-aa89-ddbae8753f59	5a6262b0-7930-40c5-bfa6-40fcd4ba7b4c.FPKM.txt.gz	2f173f194cf566c8d34834fecdfa5170	508725	live
a40affdd-9d53-4073-8ebe-8753efea4050	fddd273c-4ed9-4fac-8ce4-d5c3bcc4f4a4.FPKM.txt.gz	eb15ad01c60a77941a7356d2cb3ad49f	491197	live
dc32ff89-126c-4cd5-9983-eeda6f027a52	a690748c-596c-423b-97a9-e02a604adf55.FPKM.txt.gz	168c09c07d4337174fc6b15084bbb9e6	501911	live
8931e68a-f391-48f4-997a-c2cb3c690842	91e52332-0311-4791-80a7-e5e6a95ed1da.mirbase21.mirnas.quantification.txt	491773fe663007e443442f41954dcb88	50221	live
1a57837a-e001-4110-b7df-e46d7a8c6618	bc0af74a-3ec1-4392-ba31-82de4318a815.FPKM.txt.gz	9c9a04de079a3d176f1c8b7d1cef9ead	544846	live
14f34401-fa35-473a-a013-0afebdce9a92	834889fa-73ea-495c-98a7-8f54bd778aa7.mirbase21.mirnas.quantification.txt	2a8afb22b87a9f1c2def76f56eaca512	50375	live
ebaba4e5-92c4-42eb-ad23-e1e00bea8e9a	f25b1610-d385-40fd-8273-f7661be1eea4.FPKM.txt.gz	457d43f10e81addc626bed0e38877946	523051	live
51828e34-6184-472c-85c5-b0b1d7c6883a	70b2a44d-354d-4a15-bd22-ef8f0b02fc98.mirbase21.mirnas.quantification.txt	f60f0071947d881570947a3e0bd6e713	50419	live
1236f806-8819-498b-a481-09408e88b9e9	f0343e49-9e13-4b6d-b247-09aca9e5bc78.mirbase21.mirnas.quantification.txt	e3aa3c6049e3ad22bc63deec0cbc26ad	50462	live
9e665847-8669-4abb-bf41-90c5369499a7	5141f352-952b-4669-906f-ccab7a4fce0a.mirbase21.mirnas.quantification.txt	0f51401fc0ea1cf1932dc686aa6edab5	50349	live
992e5b9f-2166-40e9-b8be-f36cd78224e0	9853c348-2c9e-479c-8592-4402ae6870bc.mirbase21.mirnas.quantification.txt	282f8b3ff0f20c223505be01e4df739a	50311	live
f9459578-4709-44d7-b9a3-00c8a48d4978	bbc9efcb-c0bd-4e1e-b11b-556f0a297671.mirbase21.mirnas.quantification.txt	650c67d837f0307857e473b6696f3f8a	50037	live
e5d5c36f-7492-4ab6-bacc-04dbf47a90c4	b696f846-f8c4-4367-a239-f5ebfc63e95b.mirbase21.mirnas.quantification.txt	0b3f4b974a7cb3525b1b6b6b43869381	50488	live
6b13b8c7-087d-432d-a6d6-1ac7b17e3d3b	5959921c-0711-473c-85ea-6cf4ed0fb77f.FPKM.txt.gz	f64c918d6ba4f9c87c1ba392ca8e57b4	491340	live
05529739-8835-492f-9682-97864dd37318	7e42ae2c-b781-4ca9-99da-0adf8ac1716a.mirbase21.mirnas.quantification.txt	9a34476c089f01c99f26034885f704d8	50446	live
43921385-00de-4de2-95ca-3738d99cb889	0aa2ad55-702a-4241-9f36-58f1fe7d1302.FPKM.txt.gz	17a6c0dbec8e12de3dffa156f7894285	490424	live
25f66402-6599-433e-a650-372ccb5850cb	b68fe781-6fda-40fc-83c6-fe87af59007f.mirbase21.mirnas.quantification.txt	f6ffad99de091ea888b950f2db79e377	50437	live
5d890435-8ef9-4dec-8ef2-4875e4b6b285	c90a061c-5189-4022-b759-6a2a41ded0e7.mirbase21.mirnas.quantification.txt	55d5631ec64cf36cfa09d47eacc0a226	50353	live
89da67d0-a8ff-456d-97fc-1037be518b8c	5eb3009d-2a4a-452d-b0cf-ee920e6c8ef3.mirbase21.mirnas.quantification.txt	946a4b5f9d6a7d8cabcfd23a8519d182	50212	live
3e687a22-416d-42a1-bf32-6411ce1d54c8	3d62cda9-072f-4d8d-8470-b9812819a089.mirbase21.mirnas.quantification.txt	10310126e4d5697d36f5a939023d387f	50257	live
b66f38cf-a440-42f6-9bff-9d90784498af	fef844e8-4b15-4e11-80af-c9abb5ca1404.mirbase21.mirnas.quantification.txt	aa33a84b7411b2e459ac44ea088c2fb8	50374	live
0248612e-92e6-42c9-8165-2a1772691a84	6e4cd75c-e602-4845-95f2-8520d7976d56.FPKM.txt.gz	022653cb22aa21586f24fa7398790f76	510331	live
38352f41-90d1-4878-8c43-0c61abd6d3fb	fabd394c-9385-4b02-bcfb-88a4a44413d7.FPKM.txt.gz	7ad6b75ea756b25e088af8b567f26b1f	514565	live
7e638324-6e69-425f-985a-41224c70d0a2	f962778e-9a8b-441f-8863-a61bdad4d04f.mirbase21.mirnas.quantification.txt	ef2608525ba30ff2dd1dab0f2bfdff81	50360	live
58a95752-31eb-4d57-80f6-3e115cacb3e9	b9da241a-3715-4c95-9d22-d43c7f4d7552.FPKM.txt.gz	3fa178dbd7d1665b26016b619391ca18	493769	live
268310f9-e169-4ab1-a9f2-c69ae563e3ea	e0904259-a783-48c2-a863-a5052eb7599b.FPKM.txt.gz	835bb1aae3e9e829eb7302e0b9b77800	517224	live
66c117b5-db00-4d6f-8f21-3b815ecffb1b	0f1def56-7873-4f65-94ee-3ba13038bf75.FPKM.txt.gz	54734b642edff7fed5c75359f918c35e	514083	live
5bce7ca7-c7ad-433b-b329-1e1c23727436	e2c687dd-e061-4896-a362-7832f6ab30b2.FPKM.txt.gz	cd116e8891f2fb48380e22c128d312bb	504467	live
86702dd2-1d1f-4a7e-848d-cfb6964a2955	032c007c-a7c8-42bd-a7af-3134bcc8c4a1.FPKM.txt.gz	2eb0f1c5ccef2c3983d7f83f24e2a6b1	516875	live
8e6411b1-8f9b-4ee5-a320-922be52a2748	4dab062b-5119-4e8a-a9bf-f2cfa2e6a6d6.FPKM.txt.gz	a42843186dd77ff3076befa20a08ad68	485660	live
3d4ec9ee-6d7d-41c9-87eb-79871ab49797	570537b4-dfef-4efd-b5fa-79d200082e1e.FPKM.txt.gz	be463957f2c2cf7149546e15feed5c82	523592	live
0b1b7915-4158-4470-b1ae-e181a478fe95	d343cdfd-2955-485a-a47f-ca2f2401056e.FPKM.txt.gz	62dcabdec0cae643d7a677782999d273	518869	live
ef795521-badf-4cbf-8bea-38911612a07f	7effec7d-a55f-45d9-b938-a0a1b25a6fea.FPKM.txt.gz	1b6b23bbc69f3706dadb2a6b199762e4	525412	live
f00fa456-a80f-43fd-9a47-41bcbe47a560	6acfc7f4-d39a-4ae4-b151-09c6053bcda2.mirbase21.mirnas.quantification.txt	b457e7e66e02d73b94d22d65791f6edd	50284	live
7875bfb4-62ad-46de-89b1-e0f43134cce3	be2b8c61-61f1-4ee6-a50e-2fe6be59b0e8.mirbase21.mirnas.quantification.txt	3a60b2ec46e79b946c44a263f46403c7	50216	live
0c1107a2-e87d-447e-a8a9-5c9c073b889c	03dfc858-6a22-4d60-b8ec-39eabe112599.mirbase21.mirnas.quantification.txt	5de87471f6746b064a52bdb283b788f8	50263	live
8eb06370-8de3-4baf-8b06-163d7c56da49	e3651895-2201-4ceb-b7b8-924fa0f7d3aa.mirbase21.mirnas.quantification.txt	9c8761e34e1121beeb4f7242b0b9a792	50316	live
61aecbb1-dd52-4c22-92ea-5e7b06b4ede7	a1a54782-6381-47b2-8817-603bef36900c.FPKM.txt.gz	bb5ab5f2e0704bf3361ddd745195cf8e	536735	live
cb75e4a9-f17a-419a-933c-9e3bf4a80300	df99bc11-e704-48db-a333-85f1fffa8fee.mirbase21.mirnas.quantification.txt	58c76d57f53b4534428a1a2334c206f9	50390	live
23ccd4aa-2a2c-4143-b597-b0a7fe23769e	4aa47c55-a9f5-4a3b-94b0-10b350c63999.FPKM.txt.gz	433f9634971beb930e8aba27b5d96fdb	493641	live
ddf6041c-68ae-4350-977d-01a5e1ddddcb	60eeee3f-55f1-468c-b6eb-bd4d8cddc6d1.FPKM.txt.gz	053de6067b4cd6f76bb86e411b6c5288	485281	live
d53037d6-8e97-4fa7-9f88-7e1ad2428b35	303cca9c-59f8-4b91-85df-b8421c8016f7.mirbase21.mirnas.quantification.txt	d9cc494e0795ff6fff9970174f314dcf	50299	live
5767827a-f30a-4867-848d-58c499217d6d	dbbfe623-bc61-4256-b230-dbe8715f9334.mirbase21.mirnas.quantification.txt	0ecc7c6d9f272fe3c59851e80325e00a	50276	live
60116c36-d1e9-4f98-b80a-5d1305592fef	5c6604b8-7256-4957-9193-5b42a162226e.FPKM.txt.gz	044b05988a470b0a3d5b0a2770be0e10	484084	live
2682a925-1a4f-4a3b-a082-7ce05be63e33	51bbe467-5130-411f-a548-46ba757176fa.mirbase21.mirnas.quantification.txt	962cb226c20f21af701d4f106d2acb2d	50292	live
1423b8fd-9d7d-4f51-90e5-57b2e04eab0b	7b04ca78-2e74-4443-a005-66fe8dadad0d.FPKM.txt.gz	a17d82fac7765b801da996ba4943d940	525288	live
21698554-07e9-46ed-a3ab-f528495060b6	391a4d57-41e4-40c3-99ea-78ffe2711532.mirbase21.mirnas.quantification.txt	99e3fbddb1bf5819f61444ee600910b4	50330	live
5a39099b-1324-4b62-8a24-8882d2deffc3	82c3bcb7-4773-4b6f-81e4-bfaa42210115.mirbase21.mirnas.quantification.txt	118f8f83f5a65bdedc357e778b9b3be5	50525	live
0de1731e-5141-4d68-b347-d347d315994a	5326afe8-db1e-4c54-9d65-c0dfe4df5e62.FPKM.txt.gz	486be5381f409190a486f870dfe59f5a	517748	live
a90d8e1c-f2a9-43ff-b690-6c733a457f92	0cec1719-ff12-4e5e-9533-2c1f8a180714.mirbase21.mirnas.quantification.txt	796992e98fe323b3e29b632b00a240c1	50273	live
986bef9a-7ca4-44f3-ad68-4e8fa5c47506	b35a4476-08e9-4b37-851c-d1534521cef4.FPKM.txt.gz	d6fc477a307cd53aa906c049c496481f	508143	live
472a988d-e3b5-486c-8148-e07a16018419	53b04dae-845b-4fc0-b98e-49ab5f81663f.FPKM.txt.gz	a97d833d518d5551fc009e1ed516a149	495962	live
3025f28d-7572-4002-a3de-164d12e574a0	f21a26c0-04d4-40b5-9075-9896653571dd.FPKM.txt.gz	7a3b5b0feb8fefafdc389095a184d676	517993	live
19940218-4e60-4829-bfc8-bcca87c874c0	fc3af288-a60e-46a1-8cd0-46407563e14f.mirbase21.mirnas.quantification.txt	af8c82ff0772620b1fc41d67156d8533	50290	live
29f48ccc-e319-4025-b380-ae4f8bd3b3a6	e7a6033b-c45c-49d5-b8ac-11c1e91b3013.mirbase21.mirnas.quantification.txt	e0dae793a109986e3dd18ad32bc48a99	50112	live
1e0ed9f6-72be-4053-9f9f-ac7a1ba58738	410ccbf3-800e-44f2-8517-1ede6f9ef860.mirbase21.mirnas.quantification.txt	a9320af303e9f0a07d5a4f0c45b154af	50209	live
e18584a2-a20d-4f4e-a9fd-b6e6837ead7d	e174f260-7f29-43c2-b151-8c7154737f41.mirbase21.mirnas.quantification.txt	db22cb2997abf9acf5ddffd59d4cfe06	50398	live
8bcb074b-2e3c-4ea4-a5a7-d3037c3c7d92	e5d2d3c9-5d34-4c98-b810-97795cd1c9b1.FPKM.txt.gz	b5d4422d15aaba1681614573357c9acf	496481	live
827809a3-80a6-4087-b788-a053f99f26ee	b41fc732-793c-4d8d-8bc0-1b0f4da58873.mirbase21.mirnas.quantification.txt	62abb28baa1935bde286c97f4d497b14	50474	live
79f60a6a-8a47-490a-9a04-fd03448f2d29	68afd92e-6b70-4d7c-9373-7d5cfbcd5c98.mirbase21.mirnas.quantification.txt	4385cf310d1de3de9ef6a3eb89d6e0a6	50392	live
0f899d45-148a-4ad8-bd24-1352249942e6	044cbfc0-5173-46ab-9050-c0a8c3c16845.FPKM.txt.gz	b035d18f78b81b7a1f196c2052df27b8	542487	live
29a5da8f-9414-4b35-9308-15580ba5a6f0	ae1545f7-1b6f-4a7f-897b-ae6882454afe.FPKM.txt.gz	58bb8588c9169a38cdc7deac033eb8fa	496108	live
91e05678-e710-4e7c-b4a4-3ae20a2ec22c	ce3c2e24-269d-4a9b-b414-8f77df8ccab1.mirbase21.mirnas.quantification.txt	ff38e6fc402ff3a8e6f873e9b8a07583	50397	live
dc356273-8361-4ca6-8966-0589b49703a5	b4a4cc9a-5053-4968-a54e-be08e53ce2e1.FPKM.txt.gz	261bc8392046943e6975321529a1fc70	518957	live
4902cfb3-cc04-4310-a790-6756b9b9f78b	5792f2b5-058a-4622-a401-6800ddcc8330.mirbase21.mirnas.quantification.txt	d272fdde5eac76d94356bce4a051bfb0	50218	live
30622195-45ba-4d8c-8d81-6e9acaf6c346	6a5ef6e3-76b1-4ad0-bc27-2aaf7f5eed8e.mirbase21.mirnas.quantification.txt	b0d9cec5e991b3f5223142b946b661d4	50389	live
dba95546-669e-4434-8a7f-09995c577ea9	42ec3ebd-67c9-4e7a-abe2-866872ae4219.mirbase21.mirnas.quantification.txt	3381e3f260ebd8acf14ad2f61e22dfae	50400	live
52719581-7d1f-4fc3-8792-e3e1ce9fb16a	35d3f8a8-6364-43b2-bbd3-c237986f3ee9.FPKM.txt.gz	2689c7549c1abfdf7c358ed162b85701	495420	live
33c33c84-6e62-4ad9-8892-292cdbd2dea6	c5d86cae-cf78-4831-a5f4-bbfce5f496ee.FPKM.txt.gz	750004a66b848812b9b8e5dd515f0b8f	505892	live
f056fdc1-b0af-4803-8f12-3f62dd2cbe0f	646eed68-b3b8-451b-8022-a44dc6032c68.FPKM.txt.gz	4073c91ba908d2fc1222b9c70f791be4	509246	live
97d14093-46ae-4103-ac9a-b961823c77b1	6b7c8252-486c-49cc-9bfe-f8ccd0f331c0.FPKM.txt.gz	dc0cb182cb052980cd56f65ddea6c22e	510007	live
