id	filename	md5	size	state
74f6fdad-4976-4d64-a074-d66ae701763c	45db4b6d-e0d3-430f-b88e-cda7a388c2af.FPKM.txt.gz	4c4a995598cc5163ed1d54c85a0a7ae4	559756	live
b8503505-1054-42a6-b9b5-2050d6dff555	c9c0f778-3b0c-44a2-b182-1959a79972c2.FPKM.txt.gz	81f09ce9efb8adc6aecc2b635ab00065	561576	live
7c52c1bf-39ca-4916-86ce-462ac8a008ce	2570f6b8-4647-4214-804b-89c147282940.mirbase21.mirnas.quantification.txt	bbd558220fb6e4e2f3a71c97f0b6e88d	50119	live
8b8d5ee0-0b08-4306-85b8-e99841e9d2da	957d61bc-30eb-4664-b45e-7c96affd9d35.mirbase21.mirnas.quantification.txt	069834ba64ffed93f0b04ec5fea5b51d	50106	live
f32e8958-8297-4795-9c39-4bf5ae66c4c0	e26db93d-c41d-4048-9cab-196ec70c5676.FPKM.txt.gz	0aeb11d7def8badf94b8761144781b84	495402	live
ee77933d-d187-4b94-add1-cdb3c6e5e634	f25e85e5-e84e-4b42-bcf0-d493d8bffba4.FPKM.txt.gz	a1d9d71645b29bc4711b12a0e604fc7f	517482	live
cc8ffd58-f164-415d-b300-5df0313dc027	d9895910-a05d-4771-99a1-7674f078f37b.mirbase21.mirnas.quantification.txt	2d0d8bf922c68cdf1607e5926345d58f	50278	live
9fc6ea7e-cf5e-4d12-8661-232ef0c5b108	5a4a3e9c-2ead-4a58-991e-991d8169bae3.mirbase21.mirnas.quantification.txt	8dc6de764ab6420ff34c7e2d6a56f512	50045	live
797664c0-9b06-4dfa-940f-5f5fe0c72697	679e7bab-b24d-415e-a341-da3955e8d47a.FPKM.txt.gz	0cd535fc49b3523c9b565d03fa1a21d1	528299	live
93f818b4-203f-4e57-b1bc-a4ce196021d3	9e04feff-06ae-45cf-8bac-1c68808bc439.mirbase21.mirnas.quantification.txt	b2aa825b5758100e529fdf43964eade6	50197	live
0bbf0bfe-6402-4d3e-bcc0-52a9d94b12af	23375a8c-4b8a-4a28-8542-a4c8845f61fd.mirbase21.mirnas.quantification.txt	ea6f36ffef1687037dab54b92c39b5fa	50126	live
b3742ff1-af23-4348-a918-584ebeaf1b94	303fb79b-7d87-4654-bf81-26b06dcbc7e7.mirbase21.mirnas.quantification.txt	af669a4e8fb59c38449f1cb6f9a5ac7f	50117	live
5c938a09-8be2-496e-97db-0f7ebc4349bc	d3f73c0f-d518-4e91-b038-a4360495ee27.FPKM.txt.gz	4962adb854077bb253a7184767a66226	540622	live
436034cf-52a1-4eb6-9561-63a95450a635	c6a05cd2-4371-4c2b-8958-e0b06f073b7a.mirbase21.mirnas.quantification.txt	db20deadfdd74ae939e4686a41f59bb9	50101	live
f41899a3-eb97-4e84-9bfc-5bee15f07852	d24dff8c-043c-406f-a4ed-674989b30a72.mirbase21.mirnas.quantification.txt	f9ada411bfee205dec793ee53def60eb	50255	live
8273afc4-de47-41bf-b3f2-789e2055a144	4760aebd-9599-4cfa-9b56-50bd7ffb87cd.FPKM.txt.gz	7a0d24b0ecaeea874ebe2ff653435873	518053	live
de54d4b4-9db6-4911-a64a-70db337c07ae	2617cbce-8f1d-4630-990b-2bb4e6068762.mirbase21.mirnas.quantification.txt	8abb32669df2e94cc8116948bdfba3ad	50121	live
e69f1ba2-a769-441e-988a-c4b935b15877	a80fc037-0acc-4c45-8052-058478472c69.mirbase21.mirnas.quantification.txt	c484a50ca9b875d16f7fa55b309090c2	50206	live
fff4a33b-b0ab-448a-8a27-07f33ffd5671	754bb67b-5446-49bd-ba65-cd619d496a47.mirbase21.mirnas.quantification.txt	fd19fda513bb0e40c52483dc73c09388	50231	live
8a883391-d574-462d-abc0-ce7b5cd7e9f6	f1af54f4-3006-4136-b0db-aec16e2075ec.FPKM.txt.gz	c442f3c68e5abff640d03383283e5d3f	561803	live
a186d8e6-27c4-4dc1-8337-2d733ea931f5	298d4abf-31eb-4155-904a-1b8f4fea371d.FPKM.txt.gz	b0af2ed54d9d0f18cd0934ca5b4f2a0e	549091	live
4a666560-302d-4064-906b-cb8182fe20eb	f82c8fb2-c013-40dd-b05d-c35d8a33c52e.mirbase21.mirnas.quantification.txt	af72b2ffc99cabe7abfecbe2e7932702	50306	live
f1020d56-a422-4627-99fa-57ad2900f3fa	5b28b53d-0d5e-4359-be3d-23bcb185fc00.FPKM.txt.gz	8e7dcd17d109344d80099547bab534db	489501	live
9932c602-ee73-4866-9c99-22edadf85507	9f7c8176-5349-4bbc-bf0b-96b2e01e09fc.FPKM.txt.gz	193ba339a9b45091114c005bd83625c6	509440	live
ab40204f-0b8c-4347-8065-0ab5131e0ea9	3f525b6f-e66f-455f-90ad-8adc27da7045.FPKM.txt.gz	7b213478ad46656abec586fc7a0e6f9c	495968	live
82651a13-6276-47a6-a19d-30f98607b513	edbda45b-436d-47dd-ade5-f0549a6ee1e0.mirbase21.mirnas.quantification.txt	b21d382b46bb1247c88a249b0c2b368e	50185	live
c1ce545e-ee88-49b8-a839-177eba6c835e	4c75bfcc-df2a-49e5-b742-1d8fb4c2e26d.mirbase21.mirnas.quantification.txt	1c8a18b1e798e66ae11070c5cd2cc00d	50230	live
488827d6-d308-4b73-9647-a68e65eadbad	da075513-b922-4579-9006-5aeca3c4eb62.mirbase21.mirnas.quantification.txt	06fa96e52328808f8235bb0ecfd48094	50138	live
5ce54151-5fe1-44a8-95a8-950cb414eaec	374fe62c-139c-472d-8fa3-b34d22173a6e.FPKM.txt.gz	fffe69dcb18baa738032e8f7f5929570	500619	live
ac60d7b4-3562-4cb9-a2c1-e656ac549fd6	b2842754-010e-4f64-905d-89ef3eab3dc9.FPKM.txt.gz	729e74972ebf86e8ece7bb1ac7ca4829	569503	live
e75c14cc-6f7a-4c5a-a7b8-32b79b6a8db4	c5c166cc-9a61-4340-901b-d198cb522289.FPKM.txt.gz	9d439ef29728c3c2d766c57f5e4525d7	535189	live
3706ce4f-a7ae-452e-a027-96c82522e5b2	3695af03-1404-49c5-9e27-6ff4861ebb86.mirbase21.mirnas.quantification.txt	4f2abb92ca6ec2970d5132803fad3f06	50127	live
485f4ece-d8de-4d18-944c-c5cb410c7240	0afa874c-af86-47d8-8757-0679af6804a9.FPKM.txt.gz	afa4e8a48c15ed90812a951f6fd80b14	528154	live
f58998df-2426-4e57-822f-481fe28cffa2	2dd41f22-5b7e-49c8-8cba-8c9041411471.mirbase21.mirnas.quantification.txt	d175db4aa411d37138219d9e0e9e8eba	50096	live
4cea9dca-451c-40dd-82d1-a84ae69b0ca5	37c25984-38e2-4378-af2b-e3afc79e2251.mirbase21.mirnas.quantification.txt	f3ae88eb48b9f3aeb2a74ad84f8b8188	50173	live
aa2a70ae-d3a9-4c87-8b4b-84500e446269	cf503a9b-6af6-461a-8833-a6d26c99bdb7.FPKM.txt.gz	636495b8be15e33b46d00528e1e0e1e0	525831	live
668388a6-9345-432b-a45f-cddfbac8c426	07ef65b6-3ad2-4e51-809f-738283978aba.FPKM.txt.gz	a74dfefadcfed8cf13cf8ba1968a073e	523666	live
813ebf37-f605-4d81-b5a4-3134d227d83e	345d3200-a399-4eca-b48f-2beeb1689a8a.FPKM.txt.gz	57d42f8004495d62b1541257c3b3ac3f	560130	live
de24d1d0-f299-4ad0-a030-6897c444ed92	129f069b-f368-4ca5-853c-c0859472464b.mirbase21.mirnas.quantification.txt	780b6754eb559d7ff5aafa04475e8e1d	50038	live
0d0e1f6f-5298-4227-ae3f-8a2ac391a05b	454d2d51-19c4-4509-96ad-c400035a49f4.FPKM.txt.gz	e6d46eedae3cca64adcdd542844b7c71	561646	live
33e5a7dc-b180-4971-a1df-63c41945a7bb	0cbf5cd6-30b6-4121-9f51-e85229b54fe5.FPKM.txt.gz	507033aaf75cfca96cba03ef781390fd	565329	live
9172d48b-2cbe-47f8-9f5e-c00bd8b17ecb	675bba8c-4d4e-4e8c-b9bb-bcdc13b606e4.FPKM.txt.gz	3066fe720a7bca6578f592721b88c95c	531533	live
d4dd9195-2fce-4698-aa65-342d3a6d3cf0	7e99ef2c-1f7b-408f-ab16-24cf5abec26a.mirbase21.mirnas.quantification.txt	2d9642cc3fcb7bc31f821b58515e2305	50041	live
70633175-e02b-4fe6-bc36-6f7e5402bbc4	5dd9d0a1-9ba7-45af-a49e-d2b223a5d725.mirbase21.mirnas.quantification.txt	67c677786f36157d6e311150219d3c79	50198	live
706fe159-c4fe-4287-bc43-e8fc7f0c6029	ba5c0760-35aa-4aaa-bce1-3673937fa6d3.mirbase21.mirnas.quantification.txt	31cee01c6198899f892bb5c6c8498f6d	50185	live
