id	filename	md5	size	state
2abedd4d-b754-4f99-8208-d86be3ae0490	2f0e3b6b-4ddd-4f53-82d9-1bf62a878c2c.FPKM.txt.gz	db98b53f46629d65cb9547d872b58ee5	516896	live
17a5a8bd-fb5a-43c7-931b-bf92919094ee	7a4e54b4-ad3f-4845-8c18-ecc0cba76f8c.FPKM.txt.gz	d18f82276078895c1a1182e46220be29	528112	live
0c44d817-3396-47e3-b847-1e9755a0faf0	816d1c10-f45b-47e6-b090-1d1989520bb6.FPKM.txt.gz	72247f80368a729725fa4b9b72c98f04	544653	live
0ce66463-3aba-41de-8358-de05ba7f6737	275713ae-86bc-4e02-ba9e-d2c04c2844c6.mirbase21.mirnas.quantification.txt	dbc864ba3e999a4d97ab8a7164ae8821	50190	live
cb474691-2a73-4cf6-954f-812f63ad3d24	ee53181d-eaaa-4692-a30f-d6deede8eae1.mirbase21.mirnas.quantification.txt	c991925ee8488f7b86b9935c1d884a4c	50524	live
f3b88dfa-edea-4b95-8b07-d6e76d4d3616	5deb921e-b795-4990-bb9e-d6aea59ac684.mirbase21.mirnas.quantification.txt	31d48a53f33befa593216064aa5ff5ed	50129	live
0f124ad5-a4f4-4db8-a5a6-1163e603e3ed	e118d1fc-f3ef-4b55-b2b2-ecf510870f8f.FPKM.txt.gz	8ee248c1ca1c04c300c5209fd0c595ad	500387	live
c7418aef-16b1-4ab7-8c54-b9c6d9d8cc8e	dd7c0da8-2df5-452b-8824-85858b8f5dd7.FPKM.txt.gz	abb45600a5e56d62151106c1d5858d65	514674	live
f8159c8c-51be-453e-ae7a-3cadfa0dbe78	5065f0e8-8a9b-4134-abcf-cbfad4928107.FPKM.txt.gz	fca15a5c3d7b05d8e0ab7d3108e54fdc	524189	live
0016e64a-4e47-465d-a077-2f8e50e3bd79	75f9b5fe-f54d-44e3-b3d3-49814f477237.mirbase21.mirnas.quantification.txt	2a2cc7923eb7bbdc454cd1fc7e8d7e42	50488	live
d538c7c3-afb0-47c5-a53d-9d8e9030271b	30183a45-4eed-45ab-9121-0a93b36bcadb.FPKM.txt.gz	677d29086266005aeefda6c0da66939d	514252	live
15605a1a-5b16-450e-972c-d16653151d36	d243d87d-34f1-48d8-a4d4-3b6d13b5a88e.FPKM.txt.gz	d30c67be8c43f11f21903cf9d43e643c	540114	live
b25c637e-89e6-4980-b266-488b8a34000c	39c07b40-54ce-4ccc-8048-4bdf67608a0d.FPKM.txt.gz	69935042cf4176a3776e61ec92cbd617	524720	live
41e01dbc-3028-4b22-b7db-3daeed8f883d	2a149518-c7be-467d-8ab8-6bbb343dcd58.mirbase21.mirnas.quantification.txt	68c4cf7f5750bb27016d0d53e16b4325	50299	live
5aac0f00-2a36-47db-8763-6d2ca9e0dee4	eca4b791-5cc6-479f-9936-141c78970d04.mirbase21.mirnas.quantification.txt	6aa941d728fdc873ea6438f69310e589	50200	live
43c48993-d48d-4323-8420-6a9369957b9d	ed733c38-212d-48dd-a295-3254a9bd7264.mirbase21.mirnas.quantification.txt	66881e050a6151003c39816f5740534a	50274	live
f9ff882b-31b8-4b5c-b2ef-64eb6396a28a	d1def1d4-6e9d-4a62-ae7c-45186a8b9bc6.mirbase21.mirnas.quantification.txt	ad196c42e2f1c658c45111dc44f58d00	50155	live
2f0af4e7-1572-44c5-8273-15fd1e7d4a27	3d8aeff3-b4da-4bb4-bcdf-b7c15e88458c.FPKM.txt.gz	6252e06e1a555daa8d87714884e44462	526480	live
1b55ca56-f3a5-4fc3-bbb6-30dcf51e074b	902d1216-17ab-4710-a041-f48abfefd187.mirbase21.mirnas.quantification.txt	165e7f93ccfb3680d6dc3560f151e6aa	50115	live
7c3809a1-f187-4772-8de3-96caefe108c3	b80cedff-e07c-4325-975a-55d1d0bb5afc.FPKM.txt.gz	33c9942c82b25fee09b54de552a7629b	495988	live
63fe942f-058c-477b-b89a-52c1cf5bce81	7674f745-6beb-4a5e-9f60-076e09b6e2e7.mirbase21.mirnas.quantification.txt	b616e22090f0f629ea046dc1990ca868	50455	live
398001a8-5e60-47d5-b43d-9c8b402a4253	47451ef6-bd1a-4bd2-9cf8-e9e7564a2840.FPKM.txt.gz	a8084bbde8eb734941294f0ee56b37f5	525824	live
11597a23-3cbd-4d61-b827-33df91281ea8	c068ab21-914b-40aa-b938-001e0f0d389f.mirbase21.mirnas.quantification.txt	b79c50a11c124ebf7cff20c7d7e21e67	50424	live
ec118558-efc8-4172-8c86-c6794d54811f	e34d0cc8-b0db-4af2-8728-f499627fa6f3.mirbase21.mirnas.quantification.txt	27996b83b482da7672e68ed0cc33ce47	50633	live
63d817fa-a06a-435c-bbb4-3793c13fdcd3	c45db1de-55cc-474e-8f14-76842edbdc75.FPKM.txt.gz	633862e2f4af7e4f0736cecd78772b7e	533897	live
84ce36bd-6d5e-4486-aba5-fa3d5bd72dd3	48102c5f-0b8c-4b8b-9c8d-381d6fde1fd3.mirbase21.mirnas.quantification.txt	b7f45135b3fb6048a48345442cfd24ad	50249	live
ba4f9bb6-6a26-4c23-b979-430e8d81ed9d	4e7e5b0c-4aa8-46d9-b53a-e99fe87d2aa4.mirbase21.mirnas.quantification.txt	212defc4ed2b56ba99a56782e3605e6f	50570	live
e3dbb7e0-25b5-45f2-945c-6d45f76b6d2c	cfd39475-36d0-415f-8905-5c4b88fca039.FPKM.txt.gz	ad9575eb7ebe984f6e584d17170ddd70	530842	live
8191b90d-2910-4d38-bc5d-4e7ce00b3023	d2fc34db-a3e5-4972-86af-d8dd4f710f11.FPKM.txt.gz	c15cdd81e24d5b19bc9530076a0ac468	516413	live
3b029f13-ccc1-4f7a-86f1-f20f168522d6	816b4487-ff20-4d8e-9d28-83b983620753.FPKM.txt.gz	6d2af2480bd6b5b46b5d96a5d77690e6	544064	live
bc2b341d-3da8-4b4f-bb6f-1b5a436957bb	4aa24b86-cb77-4716-9248-fa3a0f584c53.mirbase21.mirnas.quantification.txt	274d86e2047d763045142cc60b41db29	50252	live
fdfd2a42-d72e-4b33-8179-db74a7820b25	7206fad1-5da1-4574-862b-837a40be4b7c.FPKM.txt.gz	f4986aede0752dc07de0c826d075e13d	528890	live
e3531c56-ee92-4a7a-b8d3-50799583958e	f8a2a7fd-106b-4213-bd33-9993f3316107.mirbase21.mirnas.quantification.txt	33a0c88b94bb8aea25c2c86eb6b16ef1	50213	live
493c5e87-a77a-4b97-b8ca-003a7fad03dd	ffd727c7-0c28-4594-a5f1-689c62f2661d.FPKM.txt.gz	dcf5fbdc8fd480d3e14f16915a3a901c	520002	live
77675dc0-3d8d-403a-b53f-3b39cf0e196e	6e821f74-aa34-4738-8840-5d66e86603c8.FPKM.txt.gz	6dd83e7d4099379f2e24050d7e8c9f8a	533372	live
abf7910f-8dab-40a0-99ae-83846f39ea43	dd218c7d-1877-421f-9823-a05d9ebf8bc5.mirbase21.mirnas.quantification.txt	3e59042a2ce9eb149eaa3b819cf88358	50211	live
1d940ebb-4739-4776-9179-3d07eb74b2d5	2c3b2ced-86d8-4dc0-910b-f33b5ce70822.mirbase21.mirnas.quantification.txt	fe4506770dc96ed7132dedfbdfd73e7b	50486	live
a46ec3d1-4d53-4fca-8bcb-2438d9744334	5503f5cf-5fcd-4780-9d18-1500f25c986c.FPKM.txt.gz	7bcc67d11bb2a6b078e12e551ceeda12	526106	live
ceac57a5-cb25-4d27-bed2-78484aa6768c	113a4fd3-7fd6-4fed-9313-5ac85675abbd.mirbase21.mirnas.quantification.txt	ad2175d9b5fc8e9147a76676d7d5ea1e	50116	live
2f349428-8518-4a4f-99c8-32c743861031	21badc40-5fb8-496d-a3e6-4f0704500a5d.FPKM.txt.gz	39f17c069745a5aa92293f63266ec931	534740	live
e16a92d3-5479-4828-a88d-66ebd2ce8a66	f81798b2-8072-439f-b0a4-3268e5453188.FPKM.txt.gz	2ff793e63e977dd5d7238aab6aecdd50	534204	live
c599d353-eb37-4889-bd18-30e39f20af95	8a24d983-1fc9-4f5d-8fe8-aa4ed2a21f7a.FPKM.txt.gz	a23243effa47888239fdc0be0ae4adb5	537129	live
3ca41d1c-bf80-49ca-83cb-26619b9a40ab	357ea2fe-84f7-46cd-80bf-1c368c75bd7e.mirbase21.mirnas.quantification.txt	3486f153389ecc3ca99d1dfbb62e36f9	50378	live
5d74b854-3ad3-4d6f-98a3-b02387d81b6d	476208eb-4e3f-4b38-9931-bfac48d41b1b.FPKM.txt.gz	1266aa97dfe9563659c5a32b93a22178	530575	live
b1a5322f-7711-44a1-a2d8-726e480750f0	056658a2-5602-47de-b299-a8d7c92577d1.mirbase21.mirnas.quantification.txt	5a27a66d16aa6d4eed420d9562159dbd	50373	live
fecffaf1-576f-4d4c-8504-359d56e8b612	7ce3ea7d-b397-4658-868c-e9c17f755755.mirbase21.mirnas.quantification.txt	46eb78ed7050d04110574de56eacaf31	50252	live
b577a55b-19f7-4131-a2b0-997bf22941ef	bd424ffe-70f4-4e0c-bd82-5693ae5f72f6.mirbase21.mirnas.quantification.txt	f6541f6f5a82c2062cb398a52d07bc66	50353	live
cf2c0d2d-b4c5-4056-b17d-4a263c3c4528	cb2168e4-30ca-486a-8dab-a08c6d12c9be.mirbase21.mirnas.quantification.txt	f1d4bd92e9f756a6b8ae241e9874cbf5	50275	live
f5fa87a5-6c49-42c2-a29e-9ea43d8f9913	40c5a89c-b4cb-49a8-b427-cea7f34b6cf7.FPKM.txt.gz	661a50f93136f8a005d2827def501a9f	520815	live
75b35432-dd78-43af-8adf-4fe4a1835c28	dd9d59e9-214d-4a4f-870a-40fc141e9859.FPKM.txt.gz	c0217174af8196f3b177c3a203575b74	501517	live
15e67374-072c-4153-ad6e-49453afd7dca	18b6f405-3734-41bd-85fc-fa83032dbcd0.mirbase21.mirnas.quantification.txt	aa3c0a027186e3370c531ecf639e1019	50468	live
01fdabe1-aa83-4502-9526-f3afe5f7db9a	15a09ced-7676-4995-b44e-353a7d90fbaf.mirbase21.mirnas.quantification.txt	7fca5cd4bacd5da590e5b430f23aa5ce	50375	live
9c570498-4d2b-466d-8269-04adf75dd012	22b2edfc-baf9-4a23-b87a-ae4c1b249664.FPKM.txt.gz	87b7d3406d96267e37cd0bd3e34300c6	528314	live
ede7788b-1696-42d0-a0c8-1c8784db5e47	3254e109-8fa6-4f31-8c23-dfe6d090f09f.mirbase21.mirnas.quantification.txt	70b94219e09155990dd8eea71b389b13	50387	live
26d046cf-4a04-4509-aec7-f9736a48d9a1	be2ad152-53a1-4566-8690-372652f2a565.FPKM.txt.gz	b6640285ed7eed78ab4a259bfcebfe55	531673	live
8503c865-a9f1-4d13-a3c4-7d89b65234d3	2533b8ad-e48d-491f-8b14-9d03e77e3ba3.mirbase21.mirnas.quantification.txt	6375c344f62cf0f8446b1fc9d1c78bba	50495	live
5bd43bf9-414c-4d7d-b443-84ac225ff4c7	fdbf3f95-73d4-4bd3-88b2-d2bd9517450b.FPKM.txt.gz	9330214146a798bc77664c4b642ba7bb	518965	live
42063448-6229-44e2-b1db-221cf9a6ffbf	a5882472-4653-44f2-aa1b-514ec25fa5db.FPKM.txt.gz	1ef3c353fa3c38263fbd7e433750c3a2	532982	live
39db5887-f020-42a3-a7b5-bd52a6539eee	3a3d87aa-fa19-4300-9f56-3af855af8f09.FPKM.txt.gz	42165cc6330b36de2819d1d20e4fc879	509722	live
cb02b42c-34d8-4f38-b7d2-923d7be178c8	fa02f99f-506b-4dc9-bfa3-fd7974279bb5.mirbase21.mirnas.quantification.txt	f2ce0a60edfe061eda702f665ae7667a	50311	live
d41479c2-c11f-480e-85b4-6c82f8b634dc	b606d172-fb15-4153-876c-8fa9a96ae031.mirbase21.mirnas.quantification.txt	e85b01cdd8a66ce8fd31cea08dca7c38	50360	live
32232fee-a5be-4467-b4ec-0284cee35e94	5a092f95-7774-41ed-b70c-58ed1daa0cf1.FPKM.txt.gz	b837469007b9fed4a827adde6e4983d5	530322	live
61edaa5c-8ff1-45bb-badb-1f8e0bf107fd	916ff6b7-6fc1-4da0-9baf-7f3c440b55f2.mirbase21.mirnas.quantification.txt	a18299f2b1e37a5bb991d5ade777b80b	50373	live
69e088af-a1ef-4323-b03d-e846bd59c931	7bee028b-551a-480c-af9a-81d65a24e7e3.mirbase21.mirnas.quantification.txt	faf3f9a3a616acf2108a3d7fc5021717	50252	live
1aaec222-408d-4320-b501-7fd7b4f162b7	08ed49c5-7948-4858-89f1-bc4ce5097d38.mirbase21.mirnas.quantification.txt	165d0e5998d2c7c48c72736b87c73e10	50258	live
d7493144-0c9a-48a8-9004-7ac64243e35c	50365aec-7c15-4301-ab20-898e9aff2fba.mirbase21.mirnas.quantification.txt	d3e069b1ab832f1ab7ef98066a3418a5	50342	live
b1f34b63-f476-4347-bcc8-f02cad562c0e	1a56e129-1069-493f-8953-ffcbe0001e53.mirbase21.mirnas.quantification.txt	2ec24a6805ec7ee7cc6d8f301d335463	50299	live
aa102112-cd2e-46c2-8a39-d4eba444508d	fedabcb6-dbe9-4f11-9a97-31ad851a0f32.FPKM.txt.gz	f3d5c579e42126cccfcdf734bf6de66c	524416	live
32749994-e24f-4468-b484-341b89b0a900	aa7184c5-a6e4-4dfc-8862-d92d200b902e.mirbase21.mirnas.quantification.txt	e21b77e454a6c0cd25746d68bafc622e	50256	live
87c1e67d-587d-4817-ae56-7cf77d20a947	5dbda4c9-1f30-4800-9b81-cadf31b1b5d9.FPKM.txt.gz	4213c9496799eac719e0b417032ca5e3	526324	live
0c9c43db-7ff6-4112-a549-20598eaff0d0	5efd52d4-e755-4b6e-bd9b-83e8ca127163.mirbase21.mirnas.quantification.txt	96c72c95d16954c76bb3113d9e6ef4c2	50513	live
554f9940-39a2-4e38-ae9a-15b7b5f95386	af54d579-e74f-49b2-a7f1-3f8406e6ff0e.FPKM.txt.gz	a4d5a3dae6d4194731502ac91888b058	528485	live
1c017fba-ec28-480c-9815-86becd5df5f1	962bc1b9-b8db-4567-9cba-9fea7226937d.mirbase21.mirnas.quantification.txt	6c471432cbe33cd8900a14f7c81880bf	50773	live
59ac5ad1-6954-4b23-b088-7f404c660f3d	1dcdf6b2-145c-4dbd-831b-ff1a99c0149d.FPKM.txt.gz	f1875ff2226108d9e9b75f684c5d15c7	518678	live
671a8bcf-0f75-4b62-a89b-01d5785541b8	beb91d85-4af3-40b8-a68b-c2091137d2ae.FPKM.txt.gz	b10cbb11416f8161e9c329b5dbdd9a8a	516554	live
551c85cf-331a-48dd-b613-469c36c61d4c	d35b8049-c61e-411a-929a-e50ce93460c8.mirbase21.mirnas.quantification.txt	3e36a3f0da7fae26ec4dcf8e9b4fb4b7	50388	live
2a2e30b6-e937-4cc4-b84b-93985e18a6d3	7ca729e8-6fb8-41fb-a6eb-a8db4296c034.mirbase21.mirnas.quantification.txt	af8f678deaac12a16a4ed793503e8110	50358	live
3d866705-3fd2-4d63-a145-3c42d543651e	d4eed6a4-986c-409a-8f6c-1ddb00069894.FPKM.txt.gz	d426537a8ba3fe304f03412e6b885a8b	526511	live
5aaf9423-39cb-415f-9024-b7482015bfa6	1d2a319d-c437-4479-9df8-dfbb040070b2.FPKM.txt.gz	44e6bfa052ce82c16370f28b0683bc6e	528762	live
6b5ef09e-a7fa-4555-9197-1d524165fd62	c54131af-2caa-4bea-b802-a091a0a0b51d.FPKM.txt.gz	6b71ddabe51c26884c200ee879ab2ced	507229	live
0983b0a0-497c-43f8-8875-f4782477130d	8326eac2-a99b-421b-85fb-2e0f70b9e9c4.mirbase21.mirnas.quantification.txt	6ec299346cfecc0d8b926e962730ed24	50150	live
7ce357a2-c825-4392-ad39-a304e96c33be	8b6f4f28-7113-4e15-8ea4-a5561e3cb145.FPKM.txt.gz	61be7494b6bc243600abfb628b43e125	530225	live
79fdcda2-7dc3-44e4-a616-9972760c3833	da618276-f970-402d-a9fa-4c98e951557f.FPKM.txt.gz	003dad943cf18637b86ca208368c7927	515309	live
451b16d7-9119-41b7-9d67-540fd0944b9a	93658a3f-bd6a-4547-b8bb-83c4edc9d62a.mirbase21.mirnas.quantification.txt	8b59143b0614fe4cc0bc1f0bd478c619	50155	live
145db53d-9898-431c-ab06-14a94d0488fe	5e9858ad-e717-4794-ad4c-867eef04078c.mirbase21.mirnas.quantification.txt	6f4a8b9b9b18435823592d06677b726b	50426	live
aaf95d04-907a-4b6a-aeef-8ac4706c5bc4	a34e0b3d-c38c-43d7-a4c1-c57a8572c612.mirbase21.mirnas.quantification.txt	51991dd4e2321c2ae123ac0c25c8aa10	50335	live
4ff63545-7675-4f68-9aca-4bffba086448	06774da7-66ac-4a31-884a-7ea65cbcae93.FPKM.txt.gz	c800e4c8575d35ef6a45ab84868bb92b	521965	live
97857505-ffed-45ef-9ecc-3344f55de454	000f9b51-4747-4d7f-9ecc-25bef9b25ad7.FPKM.txt.gz	e71a90f55a1f1f6d2721e4710b969599	523663	live
7fcccc1a-81fa-44f8-9cf3-ca59d255c480	b15e3cc0-6958-408e-8bd0-388b465fe427.mirbase21.mirnas.quantification.txt	2b685a2977ccd594e5d8d33f6304f2b3	50214	live
366c7cd8-d24c-4508-b83b-8a7b3a7d4dc9	93beb008-dd59-467d-86c4-c7a1e33313a3.FPKM.txt.gz	ffea2f69635618adf9523c4476947517	521506	live
